/Users/absera/Capstone/swarm-robotics/.venv/lib/python3.13/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
2026-04-23 09:39:22,147 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,147 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,147 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4757) with newer message from robot 8 (tick 4758)
2026-04-23 09:39:22,147 [INFO] __main__: robot 8 sent message to robot 2 at tick 4758
2026-04-23 09:39:22,147 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,164 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,164 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4758) with newer message from robot 2 (tick 4759)
2026-04-23 09:39:22,164 [INFO] __main__: robot 2 sent message to robot 8 at tick 4759
2026-04-23 09:39:22,164 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,164 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,164 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,165 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4758) with newer message from robot 8 (tick 4759)
2026-04-23 09:39:22,165 [INFO] __main__: robot 8 sent message to robot 2 at tick 4759
2026-04-23 09:39:22,165 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,184 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,184 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4759) with newer message from robot 2 (tick 4760)
2026-04-23 09:39:22,185 [INFO] __main__: robot 2 sent message to robot 8 at tick 4760
2026-04-23 09:39:22,185 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,185 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,185 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,186 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4759) with newer message from robot 8 (tick 4760)
2026-04-23 09:39:22,186 [INFO] __main__: robot 8 sent message to robot 2 at tick 4760
2026-04-23 09:39:22,186 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,203 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,203 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4760) with newer message from robot 2 (tick 4761)
2026-04-23 09:39:22,203 [INFO] __main__: robot 2 sent message to robot 8 at tick 4761
2026-04-23 09:39:22,203 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,204 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,204 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,204 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4760) with newer message from robot 8 (tick 4761)
2026-04-23 09:39:22,205 [INFO] __main__: robot 8 sent message to robot 2 at tick 4761
2026-04-23 09:39:22,205 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,228 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,228 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4761) with newer message from robot 2 (tick 4762)
2026-04-23 09:39:22,228 [INFO] __main__: robot 2 sent message to robot 8 at tick 4762
2026-04-23 09:39:22,228 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,228 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,228 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,229 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4761) with newer message from robot 8 (tick 4762)
2026-04-23 09:39:22,229 [INFO] __main__: robot 8 sent message to robot 2 at tick 4762
2026-04-23 09:39:22,229 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,242 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,242 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4762) with newer message from robot 2 (tick 4763)
2026-04-23 09:39:22,242 [INFO] __main__: robot 2 sent message to robot 8 at tick 4763
2026-04-23 09:39:22,242 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,242 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,243 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,243 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4762) with newer message from robot 8 (tick 4763)
2026-04-23 09:39:22,243 [INFO] __main__: robot 8 sent message to robot 2 at tick 4763
2026-04-23 09:39:22,243 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,256 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,256 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4763) with newer message from robot 2 (tick 4764)
2026-04-23 09:39:22,256 [INFO] __main__: robot 2 sent message to robot 8 at tick 4764
2026-04-23 09:39:22,256 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,256 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,257 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,257 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4763) with newer message from robot 8 (tick 4764)
2026-04-23 09:39:22,257 [INFO] __main__: robot 8 sent message to robot 2 at tick 4764
2026-04-23 09:39:22,257 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,277 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,277 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4764) with newer message from robot 2 (tick 4765)
2026-04-23 09:39:22,277 [INFO] __main__: robot 2 sent message to robot 8 at tick 4765
2026-04-23 09:39:22,277 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,277 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,277 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,278 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4764) with newer message from robot 8 (tick 4765)
2026-04-23 09:39:22,278 [INFO] __main__: robot 8 sent message to robot 2 at tick 4765
2026-04-23 09:39:22,278 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,294 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,294 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4765) with newer message from robot 2 (tick 4766)
2026-04-23 09:39:22,294 [INFO] __main__: robot 2 sent message to robot 8 at tick 4766
2026-04-23 09:39:22,294 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,294 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,294 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,295 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4765) with newer message from robot 8 (tick 4766)
2026-04-23 09:39:22,295 [INFO] __main__: robot 8 sent message to robot 2 at tick 4766
2026-04-23 09:39:22,295 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,314 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,314 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4766) with newer message from robot 2 (tick 4767)
2026-04-23 09:39:22,314 [INFO] __main__: robot 2 sent message to robot 8 at tick 4767
2026-04-23 09:39:22,314 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,315 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,315 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,316 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4766) with newer message from robot 8 (tick 4767)
2026-04-23 09:39:22,316 [INFO] __main__: robot 8 sent message to robot 2 at tick 4767
2026-04-23 09:39:22,316 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,328 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,329 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4767) with newer message from robot 2 (tick 4768)
2026-04-23 09:39:22,329 [INFO] __main__: robot 2 sent message to robot 8 at tick 4768
2026-04-23 09:39:22,329 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,329 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,329 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,329 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4767) with newer message from robot 8 (tick 4768)
2026-04-23 09:39:22,329 [INFO] __main__: robot 8 sent message to robot 2 at tick 4768
2026-04-23 09:39:22,329 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,350 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,350 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4768) with newer message from robot 2 (tick 4769)
2026-04-23 09:39:22,350 [INFO] __main__: robot 2 sent message to robot 8 at tick 4769
2026-04-23 09:39:22,350 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,350 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,350 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,350 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4768) with newer message from robot 8 (tick 4769)
2026-04-23 09:39:22,350 [INFO] __main__: robot 8 sent message to robot 2 at tick 4769
2026-04-23 09:39:22,350 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,362 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,363 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4769) with newer message from robot 2 (tick 4770)
2026-04-23 09:39:22,363 [INFO] __main__: robot 2 sent message to robot 8 at tick 4770
2026-04-23 09:39:22,363 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,363 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,363 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,363 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4769) with newer message from robot 8 (tick 4770)
2026-04-23 09:39:22,363 [INFO] __main__: robot 8 sent message to robot 2 at tick 4770
2026-04-23 09:39:22,363 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,380 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,380 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4770) with newer message from robot 2 (tick 4771)
2026-04-23 09:39:22,380 [INFO] __main__: robot 2 sent message to robot 8 at tick 4771
2026-04-23 09:39:22,380 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,380 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,380 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,381 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4770) with newer message from robot 8 (tick 4771)
2026-04-23 09:39:22,381 [INFO] __main__: robot 8 sent message to robot 2 at tick 4771
2026-04-23 09:39:22,381 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,395 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,396 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4771) with newer message from robot 2 (tick 4772)
2026-04-23 09:39:22,396 [INFO] __main__: robot 2 sent message to robot 8 at tick 4772
2026-04-23 09:39:22,396 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,396 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,396 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,396 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4771) with newer message from robot 8 (tick 4772)
2026-04-23 09:39:22,396 [INFO] __main__: robot 8 sent message to robot 2 at tick 4772
2026-04-23 09:39:22,396 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,415 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,415 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4772) with newer message from robot 2 (tick 4773)
2026-04-23 09:39:22,415 [INFO] __main__: robot 2 sent message to robot 8 at tick 4773
2026-04-23 09:39:22,415 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,415 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,416 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,416 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4772) with newer message from robot 8 (tick 4773)
2026-04-23 09:39:22,416 [INFO] __main__: robot 8 sent message to robot 2 at tick 4773
2026-04-23 09:39:22,416 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,431 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,432 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4773) with newer message from robot 2 (tick 4774)
2026-04-23 09:39:22,432 [INFO] __main__: robot 2 sent message to robot 8 at tick 4774
2026-04-23 09:39:22,432 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,432 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,432 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,433 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4773) with newer message from robot 8 (tick 4774)
2026-04-23 09:39:22,433 [INFO] __main__: robot 8 sent message to robot 2 at tick 4774
2026-04-23 09:39:22,433 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,451 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,451 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4774) with newer message from robot 2 (tick 4775)
2026-04-23 09:39:22,451 [INFO] __main__: robot 2 sent message to robot 8 at tick 4775
2026-04-23 09:39:22,451 [INFO] __main__: robot 2 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,451 [INFO] __main__: robot 3 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,451 [INFO] __main__: robot 4 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,452 [INFO] __main__: robot 2 replaced pending message from robot 8 (tick 4774) with newer message from robot 8 (tick 4775)
2026-04-23 09:39:22,452 [INFO] __main__: robot 8 sent message to robot 2 at tick 4775
2026-04-23 09:39:22,452 [INFO] __main__: robot 8 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,465 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:39:22,466 [INFO] __main__: robot 8 replaced pending message from robot 2 (tick 4775) with newer message from robot 2 (tick 4776)
